(SOD_env) user-511@z640:~/small_object_detect$ python train4.py 
🔥 사용 중인 디바이스: cuda | GPU 개수: 2개
총 161381장의 실제 이미지를 불러왔습니다.
/home/user-511/miniconda3/envs/SOD_env/lib/python3.8/site-packages/torch/nn/utils/weight_norm.py:134: FutureWarning: `torch.nn.utils.weight_norm` is deprecated in favor of `torch.nn.utils.parametrizations.weight_norm`.
  WeightNorm.apply(module, name, dim)
🚀 듀얼 GPU(DataParallel) 모드를 활성화합니다!
🔥 모드 콜랩스 방지 코드 적용 완료! 16만 장 듀얼 GPU 집중 학습을 시작합니다...
Epoch [7/15] | Step [8230/10086] | Loss: 2.6132
Epoch [7/15] | Step [8240/10086] | Loss: 2.1565
Epoch [7/15] | Step [8250/10086] | Loss: 2.6632
Epoch [7/15] | Step [8260/10086] | Loss: 2.7545
Epoch [7/15] | Step [8270/10086] | Loss: 2.8236
Epoch [7/15] | Step [8280/10086] | Loss: 2.8932
Epoch [7/15] | Step [8290/10086] | Loss: 2.5629
Epoch [7/15] | Step [8300/10086] | Loss: 2.6698
Epoch [7/15] | Step [8310/10086] | Loss: 2.1143
Epoch [7/15] | Step [8320/10086] | Loss: 3.1431
Epoch [7/15] | Step [8330/10086] | Loss: 2.8478
Epoch [7/15] | Step [8340/10086] | Loss: 3.1457
Epoch [7/15] | Step [8350/10086] | Loss: 2.7095
Epoch [7/15] | Step [8360/10086] | Loss: 2.6110
Epoch [7/15] | Step [8370/10086] | Loss: 2.6036
Epoch [7/15] | Step [8380/10086] | Loss: 2.4534
Epoch [7/15] | Step [8390/10086] | Loss: 2.5942
Epoch [7/15] | Step [8400/10086] | Loss: 2.2779
Epoch [7/15] | Step [8410/10086] | Loss: 2.6297
Epoch [7/15] | Step [8420/10086] | Loss: 2.6985
Epoch [7/15] | Step [8430/10086] | Loss: 2.8281
Epoch [7/15] | Step [8440/10086] | Loss: 2.3720
Epoch [7/15] | Step [8450/10086] | Loss: 2.8030
Epoch [7/15] | Step [8460/10086] | Loss: 2.6549
Epoch [7/15] | Step [8470/10086] | Loss: 2.4843
Epoch [7/15] | Step [8480/10086] | Loss: 2.5579
Epoch [7/15] | Step [8490/10086] | Loss: 2.1451
Epoch [7/15] | Step [8500/10086] | Loss: 2.6924
Epoch [7/15] | Step [8510/10086] | Loss: 2.3112
Epoch [7/15] | Step [8520/10086] | Loss: 2.8527
Epoch [7/15] | Step [8530/10086] | Loss: 2.9067
Epoch [7/15] | Step [8540/10086] | Loss: 2.6707
Epoch [7/15] | Step [8550/10086] | Loss: 2.4190
Epoch [7/15] | Step [8560/10086] | Loss: 2.3468
Epoch [7/15] | Step [8570/10086] | Loss: 2.9685
Epoch [7/15] | Step [8580/10086] | Loss: 2.1826
Epoch [7/15] | Step [8590/10086] | Loss: 2.3140
Epoch [7/15] | Step [8600/10086] | Loss: 2.8064
Epoch [7/15] | Step [8610/10086] | Loss: 2.7184
Epoch [7/15] | Step [8620/10086] | Loss: 2.4323
Epoch [7/15] | Step [8630/10086] | Loss: 2.7602
Epoch [7/15] | Step [8640/10086] | Loss: 2.9998
Epoch [7/15] | Step [8650/10086] | Loss: 2.7855
Epoch [7/15] | Step [8660/10086] | Loss: 3.1030
Epoch [7/15] | Step [8670/10086] | Loss: 2.8647
Epoch [7/15] | Step [8680/10086] | Loss: 3.0680
Epoch [7/15] | Step [8690/10086] | Loss: 2.5443
Epoch [7/15] | Step [8700/10086] | Loss: 2.8402
Epoch [7/15] | Step [8710/10086] | Loss: 2.7393
Epoch [7/15] | Step [8720/10086] | Loss: 2.8013
Epoch [7/15] | Step [8730/10086] | Loss: 2.6859
Epoch [7/15] | Step [8740/10086] | Loss: 2.3793
Epoch [7/15] | Step [8750/10086] | Loss: 2.6043
Epoch [7/15] | Step [8760/10086] | Loss: 2.5721
Epoch [7/15] | Step [8770/10086] | Loss: 2.6010
Epoch [7/15] | Step [8780/10086] | Loss: 3.2687
Epoch [7/15] | Step [8790/10086] | Loss: 2.9047
Epoch [7/15] | Step [8800/10086] | Loss: 2.7444
Epoch [7/15] | Step [8810/10086] | Loss: 2.7731
Epoch [7/15] | Step [8820/10086] | Loss: 2.0181
Epoch [7/15] | Step [8830/10086] | Loss: 3.2663
Epoch [7/15] | Step [8840/10086] | Loss: 2.6503
Epoch [7/15] | Step [8850/10086] | Loss: 3.3267
Epoch [7/15] | Step [8860/10086] | Loss: 2.3836
Epoch [7/15] | Step [8870/10086] | Loss: 2.2475
Epoch [7/15] | Step [8880/10086] | Loss: 3.0194
Epoch [7/15] | Step [8890/10086] | Loss: 2.9024
Epoch [7/15] | Step [8900/10086] | Loss: 2.6836
Epoch [7/15] | Step [8910/10086] | Loss: 2.7938
Epoch [7/15] | Step [8920/10086] | Loss: 2.6828
Epoch [7/15] | Step [8930/10086] | Loss: 3.1378
Epoch [7/15] | Step [8940/10086] | Loss: 2.4260
Epoch [7/15] | Step [8950/10086] | Loss: 2.3174
Epoch [7/15] | Step [8960/10086] | Loss: 2.8216
Epoch [7/15] | Step [8970/10086] | Loss: 2.5676
Epoch [7/15] | Step [8980/10086] | Loss: 3.1062
Epoch [7/15] | Step [8990/10086] | Loss: 2.9373
Epoch [7/15] | Step [9000/10086] | Loss: 2.9057
Epoch [7/15] | Step [9010/10086] | Loss: 2.7031
Epoch [7/15] | Step [9020/10086] | Loss: 2.6493
Epoch [7/15] | Step [9030/10086] | Loss: 2.6326
Epoch [7/15] | Step [9040/10086] | Loss: 2.4694
Epoch [7/15] | Step [9050/10086] | Loss: 2.2352
Epoch [7/15] | Step [9060/10086] | Loss: 2.4059
Epoch [7/15] | Step [9070/10086] | Loss: 2.4110
Epoch [7/15] | Step [9080/10086] | Loss: 2.5721
Epoch [7/15] | Step [9090/10086] | Loss: 2.2947
Epoch [7/15] | Step [9100/10086] | Loss: 2.6148
Epoch [7/15] | Step [9110/10086] | Loss: 2.6823
Epoch [7/15] | Step [9120/10086] | Loss: 2.3523
Epoch [7/15] | Step [9130/10086] | Loss: 2.6064
Epoch [7/15] | Step [9140/10086] | Loss: 2.8106
Epoch [7/15] | Step [9150/10086] | Loss: 2.3925
Epoch [7/15] | Step [9160/10086] | Loss: 2.8033
Epoch [7/15] | Step [9170/10086] | Loss: 2.8384
Epoch [7/15] | Step [9180/10086] | Loss: 2.4875
Epoch [7/15] | Step [9190/10086] | Loss: 2.5611
Epoch [7/15] | Step [9200/10086] | Loss: 2.8444
Epoch [7/15] | Step [9210/10086] | Loss: 2.6749
Epoch [7/15] | Step [9220/10086] | Loss: 2.8197
Epoch [7/15] | Step [9230/10086] | Loss: 2.6126
Epoch [7/15] | Step [9240/10086] | Loss: 2.7555
Epoch [7/15] | Step [9250/10086] | Loss: 2.5363
Epoch [7/15] | Step [9260/10086] | Loss: 2.8919
Epoch [7/15] | Step [9270/10086] | Loss: 2.7167
Epoch [7/15] | Step [9280/10086] | Loss: 2.6317
Epoch [7/15] | Step [9290/10086] | Loss: 2.6713
Epoch [7/15] | Step [9300/10086] | Loss: 2.6430
Epoch [7/15] | Step [9310/10086] | Loss: 2.5797
Epoch [7/15] | Step [9320/10086] | Loss: 2.6586
Epoch [7/15] | Step [9330/10086] | Loss: 2.8223
Epoch [7/15] | Step [9340/10086] | Loss: 2.7950
Epoch [7/15] | Step [9350/10086] | Loss: 2.4319
Epoch [7/15] | Step [9360/10086] | Loss: 2.5243
Epoch [7/15] | Step [9370/10086] | Loss: 2.3437
Epoch [7/15] | Step [9380/10086] | Loss: 2.8105
Epoch [7/15] | Step [9390/10086] | Loss: 2.8688
Epoch [7/15] | Step [9400/10086] | Loss: 2.8624
Epoch [7/15] | Step [9410/10086] | Loss: 2.8474
Epoch [7/15] | Step [9420/10086] | Loss: 2.7619
Epoch [7/15] | Step [9430/10086] | Loss: 2.7189
Epoch [7/15] | Step [9440/10086] | Loss: 2.9601
Epoch [7/15] | Step [9450/10086] | Loss: 2.4592
Epoch [7/15] | Step [9460/10086] | Loss: 2.8405
Epoch [7/15] | Step [9470/10086] | Loss: 2.4319
Epoch [7/15] | Step [9480/10086] | Loss: 2.5953
Epoch [7/15] | Step [9490/10086] | Loss: 2.5940
Epoch [7/15] | Step [9500/10086] | Loss: 2.3760
Epoch [7/15] | Step [9510/10086] | Loss: 2.7630
Epoch [7/15] | Step [9520/10086] | Loss: 2.2962
Epoch [7/15] | Step [9530/10086] | Loss: 2.2282
Epoch [7/15] | Step [9540/10086] | Loss: 2.6423
Epoch [7/15] | Step [9550/10086] | Loss: 2.8289
Epoch [7/15] | Step [9560/10086] | Loss: 2.6280
Epoch [7/15] | Step [9570/10086] | Loss: 2.8048
Epoch [7/15] | Step [9580/10086] | Loss: 2.5924
Epoch [7/15] | Step [9590/10086] | Loss: 2.9095
Epoch [7/15] | Step [9600/10086] | Loss: 2.6043
Epoch [7/15] | Step [9610/10086] | Loss: 2.4839
Epoch [7/15] | Step [9620/10086] | Loss: 2.5983
Epoch [7/15] | Step [9630/10086] | Loss: 3.0917
Epoch [7/15] | Step [9640/10086] | Loss: 2.7455
Epoch [7/15] | Step [9650/10086] | Loss: 2.7614
Epoch [7/15] | Step [9660/10086] | Loss: 2.7960
Epoch [7/15] | Step [9670/10086] | Loss: 2.7506
Epoch [7/15] | Step [9680/10086] | Loss: 3.0657
Epoch [7/15] | Step [9690/10086] | Loss: 2.8203
Epoch [7/15] | Step [9700/10086] | Loss: 2.9331
Epoch [7/15] | Step [9710/10086] | Loss: 2.9723
Epoch [7/15] | Step [9720/10086] | Loss: 2.6250
Epoch [7/15] | Step [9730/10086] | Loss: 2.5143
Epoch [7/15] | Step [9740/10086] | Loss: 2.5151
Epoch [7/15] | Step [9750/10086] | Loss: 2.4915
Epoch [7/15] | Step [9760/10086] | Loss: 2.4333
Epoch [7/15] | Step [9770/10086] | Loss: 2.8216
Epoch [7/15] | Step [9780/10086] | Loss: 3.1354
Epoch [7/15] | Step [9790/10086] | Loss: 2.5196
Epoch [7/15] | Step [9800/10086] | Loss: 2.9421
Epoch [7/15] | Step [9810/10086] | Loss: 2.9408
Epoch [7/15] | Step [9820/10086] | Loss: 2.5140
Epoch [7/15] | Step [9830/10086] | Loss: 2.9589
Epoch [7/15] | Step [9840/10086] | Loss: 2.4631
Epoch [7/15] | Step [9850/10086] | Loss: 2.2881
Epoch [7/15] | Step [9860/10086] | Loss: 3.0399
Epoch [7/15] | Step [9870/10086] | Loss: 2.5086
Epoch [7/15] | Step [9880/10086] | Loss: 2.5702
Epoch [7/15] | Step [9890/10086] | Loss: 2.7947
Epoch [7/15] | Step [9900/10086] | Loss: 2.6585
Epoch [7/15] | Step [9910/10086] | Loss: 2.9083
Epoch [7/15] | Step [9920/10086] | Loss: 2.6973
Epoch [7/15] | Step [9930/10086] | Loss: 2.5276
Epoch [7/15] | Step [9940/10086] | Loss: 2.3502
Epoch [7/15] | Step [9950/10086] | Loss: 2.4673
Epoch [7/15] | Step [9960/10086] | Loss: 3.0893
Epoch [7/15] | Step [9970/10086] | Loss: 2.8887
Epoch [7/15] | Step [9980/10086] | Loss: 2.8245
Epoch [7/15] | Step [9990/10086] | Loss: 2.6680
Epoch [7/15] | Step [10000/10086] | Loss: 2.0662
Epoch [7/15] | Step [10010/10086] | Loss: 2.7058
Epoch [7/15] | Step [10020/10086] | Loss: 2.6003
Epoch [7/15] | Step [10030/10086] | Loss: 2.9732
Epoch [7/15] | Step [10040/10086] | Loss: 2.8219
Epoch [7/15] | Step [10050/10086] | Loss: 2.5573
Epoch [7/15] | Step [10060/10086] | Loss: 2.4937
Epoch [7/15] | Step [10070/10086] | Loss: 2.2710
Epoch [7/15] | Step [10080/10086] | Loss: 2.3454
Epoch [8/15] | Step [10/10086] | Loss: 2.3186
Epoch [8/15] | Step [20/10086] | Loss: 2.3520
Epoch [8/15] | Step [30/10086] | Loss: 2.9275
Epoch [8/15] | Step [40/10086] | Loss: 2.9570
Epoch [8/15] | Step [50/10086] | Loss: 1.9978
Epoch [8/15] | Step [60/10086] | Loss: 2.6169
Epoch [8/15] | Step [70/10086] | Loss: 2.3385
Epoch [8/15] | Step [80/10086] | Loss: 2.7388
Epoch [8/15] | Step [90/10086] | Loss: 2.5554
Epoch [8/15] | Step [100/10086] | Loss: 2.3493
Epoch [8/15] | Step [110/10086] | Loss: 2.6156
Epoch [8/15] | Step [120/10086] | Loss: 2.8083
Epoch [8/15] | Step [130/10086] | Loss: 2.4970
Epoch [8/15] | Step [140/10086] | Loss: 2.6328
Epoch [8/15] | Step [150/10086] | Loss: 2.6859
Epoch [8/15] | Step [160/10086] | Loss: 2.9209
Epoch [8/15] | Step [170/10086] | Loss: 2.2162
Epoch [8/15] | Step [180/10086] | Loss: 2.6583
Epoch [8/15] | Step [190/10086] | Loss: 2.9671
Epoch [8/15] | Step [200/10086] | Loss: 2.8463
Epoch [8/15] | Step [210/10086] | Loss: 2.8945
Epoch [8/15] | Step [220/10086] | Loss: 2.8586
Epoch [8/15] | Step [230/10086] | Loss: 2.6292
Epoch [8/15] | Step [240/10086] | Loss: 2.3447
Epoch [8/15] | Step [250/10086] | Loss: 2.9895
Epoch [8/15] | Step [260/10086] | Loss: 2.6244
Epoch [8/15] | Step [270/10086] | Loss: 2.6968
Epoch [8/15] | Step [280/10086] | Loss: 2.6425
Epoch [8/15] | Step [290/10086] | Loss: 2.6903
Epoch [8/15] | Step [300/10086] | Loss: 2.5494
Epoch [8/15] | Step [310/10086] | Loss: 2.5323
Epoch [8/15] | Step [320/10086] | Loss: 2.7665
Epoch [8/15] | Step [330/10086] | Loss: 2.7995
Epoch [8/15] | Step [340/10086] | Loss: 2.7723
Epoch [8/15] | Step [350/10086] | Loss: 2.8409
Epoch [8/15] | Step [360/10086] | Loss: 2.4754
Epoch [8/15] | Step [370/10086] | Loss: 3.0549
Epoch [8/15] | Step [380/10086] | Loss: 2.1673
Epoch [8/15] | Step [390/10086] | Loss: 2.6462
Epoch [8/15] | Step [400/10086] | Loss: 3.2630
Epoch [8/15] | Step [410/10086] | Loss: 2.4020
Epoch [8/15] | Step [420/10086] | Loss: 2.1918
Epoch [8/15] | Step [430/10086] | Loss: 2.6163
Epoch [8/15] | Step [440/10086] | Loss: 2.7724
Epoch [8/15] | Step [450/10086] | Loss: 2.4633
Epoch [8/15] | Step [460/10086] | Loss: 2.9833
Epoch [8/15] | Step [470/10086] | Loss: 2.7248
Epoch [8/15] | Step [480/10086] | Loss: 2.7435
Epoch [8/15] | Step [490/10086] | Loss: 2.7475
Epoch [8/15] | Step [500/10086] | Loss: 2.9675
Epoch [8/15] | Step [510/10086] | Loss: 2.7311
Epoch [8/15] | Step [520/10086] | Loss: 2.8846
Epoch [8/15] | Step [530/10086] | Loss: 2.6651
Epoch [8/15] | Step [540/10086] | Loss: 2.7018
Epoch [8/15] | Step [550/10086] | Loss: 2.8120
Epoch [8/15] | Step [560/10086] | Loss: 2.7406
Epoch [8/15] | Step [570/10086] | Loss: 2.5622
Epoch [8/15] | Step [580/10086] | Loss: 3.0431
Epoch [8/15] | Step [590/10086] | Loss: 2.8725
Epoch [8/15] | Step [600/10086] | Loss: 3.0184
Epoch [8/15] | Step [610/10086] | Loss: 2.7311
Epoch [8/15] | Step [620/10086] | Loss: 2.6636
Epoch [8/15] | Step [630/10086] | Loss: 2.2468
Epoch [8/15] | Step [640/10086] | Loss: 2.3197
Epoch [8/15] | Step [650/10086] | Loss: 2.3882
Epoch [8/15] | Step [660/10086] | Loss: 3.4042
Epoch [8/15] | Step [670/10086] | Loss: 2.8352
Epoch [8/15] | Step [680/10086] | Loss: 2.6478
Epoch [8/15] | Step [690/10086] | Loss: 2.6106
Epoch [8/15] | Step [700/10086] | Loss: 2.8270
Epoch [8/15] | Step [710/10086] | Loss: 2.7307
Epoch [8/15] | Step [720/10086] | Loss: 2.4567
Epoch [8/15] | Step [730/10086] | Loss: 3.1475
Epoch [8/15] | Step [740/10086] | Loss: 2.5449
Epoch [8/15] | Step [750/10086] | Loss: 3.2038
Epoch [8/15] | Step [760/10086] | Loss: 2.7575
Epoch [8/15] | Step [770/10086] | Loss: 2.7943
Epoch [8/15] | Step [780/10086] | Loss: 2.7195
Epoch [8/15] | Step [790/10086] | Loss: 2.5321
Epoch [8/15] | Step [800/10086] | Loss: 1.8282
Epoch [8/15] | Step [810/10086] | Loss: 2.3867
Epoch [8/15] | Step [820/10086] | Loss: 2.3471
Epoch [8/15] | Step [830/10086] | Loss: 2.6283
Epoch [8/15] | Step [840/10086] | Loss: 2.1979
Epoch [8/15] | Step [850/10086] | Loss: 2.7880
Epoch [8/15] | Step [860/10086] | Loss: 2.4203
Epoch [8/15] | Step [870/10086] | Loss: 3.1991
Epoch [8/15] | Step [880/10086] | Loss: 3.0298
Epoch [8/15] | Step [890/10086] | Loss: 2.5628
Epoch [8/15] | Step [900/10086] | Loss: 2.5168
Epoch [8/15] | Step [910/10086] | Loss: 2.5051
Epoch [8/15] | Step [920/10086] | Loss: 2.6656
Epoch [8/15] | Step [930/10086] | Loss: 2.4174
Epoch [8/15] | Step [940/10086] | Loss: 2.3958
Epoch [8/15] | Step [950/10086] | Loss: 2.4781
Epoch [8/15] | Step [960/10086] | Loss: 2.8819
Epoch [8/15] | Step [970/10086] | Loss: 2.7987
Epoch [8/15] | Step [980/10086] | Loss: 2.8759
Epoch [8/15] | Step [990/10086] | Loss: 2.8101
Epoch [8/15] | Step [1000/10086] | Loss: 2.8803
Epoch [8/15] | Step [1010/10086] | Loss: 3.0151
Epoch [8/15] | Step [1020/10086] | Loss: 2.7210
Epoch [8/15] | Step [1030/10086] | Loss: 2.3555
Epoch [8/15] | Step [1040/10086] | Loss: 2.6855
Epoch [8/15] | Step [1050/10086] | Loss: 2.7612
Epoch [8/15] | Step [1060/10086] | Loss: 2.9048
Epoch [8/15] | Step [1070/10086] | Loss: 2.5546
Epoch [8/15] | Step [1080/10086] | Loss: 2.8048
Epoch [8/15] | Step [1090/10086] | Loss: 3.0386
Epoch [8/15] | Step [1100/10086] | Loss: 3.1683
Epoch [8/15] | Step [1110/10086] | Loss: 2.7088
Epoch [8/15] | Step [1120/10086] | Loss: 2.6675
Epoch [8/15] | Step [1130/10086] | Loss: 2.7417
Epoch [8/15] | Step [1140/10086] | Loss: 2.5094
Epoch [8/15] | Step [1150/10086] | Loss: 2.4939
Epoch [8/15] | Step [1160/10086] | Loss: 2.4080
Epoch [8/15] | Step [1170/10086] | Loss: 2.9466
Epoch [8/15] | Step [1180/10086] | Loss: 2.8768
Epoch [8/15] | Step [1190/10086] | Loss: 2.7172
Epoch [8/15] | Step [1200/10086] | Loss: 2.5606
Epoch [8/15] | Step [1210/10086] | Loss: 2.3170
Epoch [8/15] | Step [1220/10086] | Loss: 2.2447
Epoch [8/15] | Step [1230/10086] | Loss: 2.9391
Epoch [8/15] | Step [1240/10086] | Loss: 2.8306
Epoch [8/15] | Step [1250/10086] | Loss: 3.0737
Epoch [8/15] | Step [1260/10086] | Loss: 2.3712
Epoch [8/15] | Step [1270/10086] | Loss: 2.6089
Epoch [8/15] | Step [1280/10086] | Loss: 2.5512
Epoch [8/15] | Step [1290/10086] | Loss: 2.3318
Epoch [8/15] | Step [1300/10086] | Loss: 2.6862
Epoch [8/15] | Step [1310/10086] | Loss: 2.4751
Epoch [8/15] | Step [1320/10086] | Loss: 2.1722
Epoch [8/15] | Step [1330/10086] | Loss: 2.3438
Epoch [8/15] | Step [1340/10086] | Loss: 2.2897
Epoch [8/15] | Step [1350/10086] | Loss: 2.7702
Epoch [8/15] | Step [1360/10086] | Loss: 2.6209
Epoch [8/15] | Step [1370/10086] | Loss: 2.7360
Epoch [8/15] | Step [1380/10086] | Loss: 2.3271
Epoch [8/15] | Step [1390/10086] | Loss: 2.8406
Epoch [8/15] | Step [1400/10086] | Loss: 2.6170
Epoch [8/15] | Step [1410/10086] | Loss: 3.1022
Epoch [8/15] | Step [1420/10086] | Loss: 2.6422
Epoch [8/15] | Step [1430/10086] | Loss: 2.7373
Epoch [8/15] | Step [1440/10086] | Loss: 2.8954
Epoch [8/15] | Step [1450/10086] | Loss: 2.9061
Epoch [8/15] | Step [1460/10086] | Loss: 2.9154
Epoch [8/15] | Step [1470/10086] | Loss: 2.8840
Epoch [8/15] | Step [1480/10086] | Loss: 2.2961
Epoch [8/15] | Step [1490/10086] | Loss: 2.4502
Epoch [8/15] | Step [1500/10086] | Loss: 2.3566
Epoch [8/15] | Step [1510/10086] | Loss: 2.7100
Epoch [8/15] | Step [1520/10086] | Loss: 2.5745
Epoch [8/15] | Step [1530/10086] | Loss: 2.4693
Epoch [8/15] | Step [1540/10086] | Loss: 2.4788
Epoch [8/15] | Step [1550/10086] | Loss: 2.7563
Epoch [8/15] | Step [1560/10086] | Loss: 2.2720
Epoch [8/15] | Step [1570/10086] | Loss: 2.4441
Epoch [8/15] | Step [1580/10086] | Loss: 2.7854
Epoch [8/15] | Step [1590/10086] | Loss: 2.1637
Epoch [8/15] | Step [1600/10086] | Loss: 2.4976
Epoch [8/15] | Step [1610/10086] | Loss: 2.3149
Epoch [8/15] | Step [1620/10086] | Loss: 2.2718
Epoch [8/15] | Step [1630/10086] | Loss: 2.7067
Epoch [8/15] | Step [1640/10086] | Loss: 2.2119
Epoch [8/15] | Step [1650/10086] | Loss: 2.4512
Epoch [8/15] | Step [1660/10086] | Loss: 2.4030
Epoch [8/15] | Step [1670/10086] | Loss: 2.4822
Epoch [8/15] | Step [1680/10086] | Loss: 2.7785
Epoch [8/15] | Step [1690/10086] | Loss: 2.6817
Epoch [8/15] | Step [1700/10086] | Loss: 2.8169
Epoch [8/15] | Step [1710/10086] | Loss: 2.5389
Epoch [8/15] | Step [1720/10086] | Loss: 2.3328
Epoch [8/15] | Step [1730/10086] | Loss: 2.4546
Epoch [8/15] | Step [1740/10086] | Loss: 2.6517
Epoch [8/15] | Step [1750/10086] | Loss: 2.9248
Epoch [8/15] | Step [1760/10086] | Loss: 2.1736
Epoch [8/15] | Step [1770/10086] | Loss: 2.6498
Epoch [8/15] | Step [1780/10086] | Loss: 2.8331
Epoch [8/15] | Step [1790/10086] | Loss: 2.8018
Epoch [8/15] | Step [1800/10086] | Loss: 2.6296
Epoch [8/15] | Step [1810/10086] | Loss: 2.1352
Epoch [8/15] | Step [1820/10086] | Loss: 2.1632
Epoch [8/15] | Step [1830/10086] | Loss: 2.8248
Epoch [8/15] | Step [1840/10086] | Loss: 2.5576
Epoch [8/15] | Step [1850/10086] | Loss: 2.3095
Epoch [8/15] | Step [1860/10086] | Loss: 2.1483
Epoch [8/15] | Step [1870/10086] | Loss: 2.4194
Epoch [8/15] | Step [1880/10086] | Loss: 2.5989
Epoch [8/15] | Step [1890/10086] | Loss: 2.6333
Epoch [8/15] | Step [1900/10086] | Loss: 2.9137
Epoch [8/15] | Step [1910/10086] | Loss: 2.4628
Epoch [8/15] | Step [1920/10086] | Loss: 2.6530
Epoch [8/15] | Step [1930/10086] | Loss: 2.7512
Epoch [8/15] | Step [1940/10086] | Loss: 2.2279
Epoch [8/15] | Step [1950/10086] | Loss: 2.8183
Epoch [8/15] | Step [1960/10086] | Loss: 2.7178
Epoch [8/15] | Step [1970/10086] | Loss: 2.3808
Epoch [8/15] | Step [1980/10086] | Loss: 2.9077
Epoch [8/15] | Step [1990/10086] | Loss: 2.6873
Epoch [8/15] | Step [2000/10086] | Loss: 2.2534
Epoch [8/15] | Step [2010/10086] | Loss: 2.9175
Epoch [8/15] | Step [2020/10086] | Loss: 2.3307
Epoch [8/15] | Step [2030/10086] | Loss: 2.6083
Epoch [8/15] | Step [2040/10086] | Loss: 2.6665
Epoch [8/15] | Step [2050/10086] | Loss: 2.5064
Epoch [8/15] | Step [2060/10086] | Loss: 2.6881
Epoch [8/15] | Step [2070/10086] | Loss: 2.7469
Epoch [8/15] | Step [2080/10086] | Loss: 2.5400
Epoch [8/15] | Step [2090/10086] | Loss: 3.0119
Epoch [8/15] | Step [2100/10086] | Loss: 2.9921
Epoch [8/15] | Step [2110/10086] | Loss: 2.2572
Epoch [8/15] | Step [2120/10086] | Loss: 2.7108
Epoch [8/15] | Step [2130/10086] | Loss: 2.6778
Epoch [8/15] | Step [2140/10086] | Loss: 2.3402
Epoch [8/15] | Step [2150/10086] | Loss: 3.2718
Epoch [8/15] | Step [2160/10086] | Loss: 2.8948
Epoch [8/15] | Step [2170/10086] | Loss: 2.3127
Epoch [8/15] | Step [2180/10086] | Loss: 2.1544
Epoch [8/15] | Step [2190/10086] | Loss: 2.6865
Epoch [8/15] | Step [2200/10086] | Loss: 2.5138
Epoch [8/15] | Step [2210/10086] | Loss: 2.5967
Epoch [8/15] | Step [2220/10086] | Loss: 2.9243
Epoch [8/15] | Step [2230/10086] | Loss: 2.3274
Epoch [8/15] | Step [2240/10086] | Loss: 2.7876
Epoch [8/15] | Step [2250/10086] | Loss: 2.3697
Epoch [8/15] | Step [2260/10086] | Loss: 2.5144
Epoch [8/15] | Step [2270/10086] | Loss: 2.4727
Epoch [8/15] | Step [2280/10086] | Loss: 2.4297
Epoch [8/15] | Step [2290/10086] | Loss: 2.7776
Epoch [8/15] | Step [2300/10086] | Loss: 2.8621
Epoch [8/15] | Step [2310/10086] | Loss: 2.5670
Epoch [8/15] | Step [2320/10086] | Loss: 2.7362
Epoch [8/15] | Step [2330/10086] | Loss: 2.6734
Epoch [8/15] | Step [2340/10086] | Loss: 2.5744
Epoch [8/15] | Step [2350/10086] | Loss: 2.6541
Epoch [8/15] | Step [2360/10086] | Loss: 2.6528
Epoch [8/15] | Step [2370/10086] | Loss: 2.4995
Epoch [8/15] | Step [2380/10086] | Loss: 2.5495
Epoch [8/15] | Step [2390/10086] | Loss: 2.8701
Epoch [8/15] | Step [2400/10086] | Loss: 2.1982
Epoch [8/15] | Step [2410/10086] | Loss: 3.5096
Epoch [8/15] | Step [2420/10086] | Loss: 2.7928
Epoch [8/15] | Step [2430/10086] | Loss: 2.7349
Epoch [8/15] | Step [2440/10086] | Loss: 2.6031
Epoch [8/15] | Step [2450/10086] | Loss: 2.8636
Epoch [8/15] | Step [2460/10086] | Loss: 2.2157
Epoch [8/15] | Step [2470/10086] | Loss: 2.9024
Epoch [8/15] | Step [2480/10086] | Loss: 2.8287
Epoch [8/15] | Step [2490/10086] | Loss: 2.5555
Epoch [8/15] | Step [2500/10086] | Loss: 2.9114
Epoch [8/15] | Step [2510/10086] | Loss: 2.5109
Epoch [8/15] | Step [2520/10086] | Loss: 2.8222
Epoch [8/15] | Step [2530/10086] | Loss: 2.6614
Epoch [8/15] | Step [2540/10086] | Loss: 2.6626
Epoch [8/15] | Step [2550/10086] | Loss: 2.9781
Epoch [8/15] | Step [2560/10086] | Loss: 2.6155
Epoch [8/15] | Step [2570/10086] | Loss: 2.9465
Epoch [8/15] | Step [2580/10086] | Loss: 2.6603
Epoch [8/15] | Step [2590/10086] | Loss: 2.5082
Epoch [8/15] | Step [2600/10086] | Loss: 2.0178
Epoch [8/15] | Step [2610/10086] | Loss: 2.5782
Epoch [8/15] | Step [2620/10086] | Loss: 2.7453
Epoch [8/15] | Step [2630/10086] | Loss: 2.8274
Epoch [8/15] | Step [2640/10086] | Loss: 2.5611
Epoch [8/15] | Step [2650/10086] | Loss: 2.6797
Epoch [8/15] | Step [2660/10086] | Loss: 2.7145
Epoch [8/15] | Step [2670/10086] | Loss: 2.6447
Epoch [8/15] | Step [2680/10086] | Loss: 2.3469
Epoch [8/15] | Step [2690/10086] | Loss: 2.3733
Epoch [8/15] | Step [2700/10086] | Loss: 2.6255
Epoch [8/15] | Step [2710/10086] | Loss: 2.4651
Epoch [8/15] | Step [2720/10086] | Loss: 2.7913
Epoch [8/15] | Step [2730/10086] | Loss: 2.5000
